alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.09731543624161074,0.272452068617558,0.04872440474096095,0,true,false,0.6,false,0.0608695652173913,0.6261409668089843,false,0.5909090909090909,sivansocial.com,shriganeshchemical.com
false,false,true,0.6,0.6,0.039408252718178535,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.7058823529411765,outdoorsy.com,outdoorism.com.au
false,false,true,0.09731543624161074,0.272452068617558,0.05130044829040126,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6111111111111112,wangpharmachem.com,oncopharma-ae.com
false,false,true,0.09731543624161074,0.272452068617558,0.0758188283281883,0,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.4827586206896552,godrejproperties.com,godrejs-southestate-okhla.com
false,false,true,0.6,0.6,0.051461881396452185,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.75,freeoffice.com,forms.office.com
false,false,true,0.6,0.13723511604439959,0.0956146679968952,0.6,true,true,0.5,false,0.6,2.4435358427917003e-9,false,0.4230769230769231,maps-frankfurt.com,www.pt-on-panckhurst.co.nz
false,false,true,0.6,0.13723511604439959,0.0806541539846142,0.6,true,false,0.7,false,0.016149068322981366,0.0003395618858338107,false,0.6666666666666666,gr8.cc,www.neudorf-ole.irv.cc
false,false,true,0.09731543624161074,0.272452068617558,0.1367428631315864,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.631578947368421,eniac-tech.com,environaquatech.com
false,false,true,0.09731543624161074,0.272452068617558,0.1367428631315864,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.631578947368421,eniac-tech.com,environaquatech.com
false,false,true,0.09731543624161074,0.272452068617558,0.1367428631315864,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.631578947368421,eniac-tech.com,environaquatech.com
false,false,true,0.09731543624161074,0.272452068617558,0.1367428631315864,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.631578947368421,eniac-tech.com,environaquatech.com
false,false,true,0.09731543624161074,0.272452068617558,0.049569321207341546,0,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,sportrick.com,sportbeclick.com
false,false,true,0.6,0.6,0.054696389155354505,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7777777777777778,inovarcenter.com,vilanovacenter.com
false,false,true,0.6,0.6,0.054696389155354505,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7777777777777778,inovarcenter.com,vilanovacenter.com
false,false,true,0.09731543624161074,0.272452068617558,0.05130960819914797,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.6842105263157895,twowheelingtots.com,twowheelcool.com
false,false,true,0.6,0.2472250252270434,0.14855605585962836,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,audleytravel.com,qubectravel.com
false,false,true,0.6,0.2472250252270434,0.14855605585962836,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,audleytravel.com,qubectravel.com
false,false,true,0.6,0.2472250252270434,0.14855605585962836,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,audleytravel.com,qubectravel.com
false,false,true,0.6,0.6,0.08042512183149977,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.5833333333333334,kerrydalestreet.co.uk,newrydramafestival.co.uk
false,false,true,0.6,0.6,0.08042512183149977,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.5833333333333334,kerrydalestreet.co.uk,newrydramafestival.co.uk
false,false,true,0.6,0.13723511604439959,0.0806541539846142,0.6,true,false,0.7,false,0.016149068322981366,0.0003395618858338107,false,0.6666666666666666,gr8.cc,www.neudorf-ole.irv.cc
false,false,true,0.6,0.13723511604439959,0.0806541539846142,0.6,true,false,0.7,false,0.016149068322981366,0.0003395618858338107,false,0.6666666666666666,gr8.cc,www.neudorf-ole.irv.cc
false,false,true,0.6,0.6,0.0634618268984135,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,paypal-support-help-inc.blogspot.com
false,false,true,0.6,0.6,0.15229697365222614,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.5,iinet.net.au,apzi.icu-netq.net.ng
false,false,true,0.6,0.6,0.04539675022555915,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.6875,royalbank.com,royalland.com.tr
false,false,true,0.6,0.6,0.05564430394195327,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.8,sharedcount.com,icartmiami-my.sharepoint.com
false,false,true,0.6,0.6,0.09849202572677979,0.6,true,false,0.3,false,0.003726708074534161,0.000006805247322174886,false,1,1drv.com,1drv.ms
false,false,true,0.6,0.6,0.093511714970722,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7692307692307693,snapp-box.com,app.box.com
false,false,true,0.6,0.6,0.5578804363222274,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8181818181818182,ppsport.com,072112277195639-dot-ale-ckr-efh.appspot.com
false,false,true,0.6,0.6,0.17233770877433566,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8181818181818182,ppsport.com,asadg43sdsa.appspot.com
false,false,true,0.6,0.6,0.060191171157184635,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6206896551724138,acousticcentre.com.au,payment-isuessglobal.doncasterservicecentre.com.au
false,false,true,0.6,0.6,0.060191171157184635,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6206896551724138,acousticcentre.com.au,payment-isuessglobal.doncasterservicecentre.com.au
false,false,true,0.6,0.6,0.06661295127283427,0.6,false,0,0.7,false,0.40372670807453415,0.000556755569220351,false,0.4,blackpoolgazette.co.uk,bbva-comprobantedepago.tk
false,false,true,0.6,0.6,0.04971325182382773,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,murrelektronik.com.cn,mncelektronik.com
false,false,true,0.6,0.3955600403632694,0.05901933371961641,0.4158915389701272,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.4482758620689655,campingfrance.com,www.campisicorradomichele.com
false,false,true,0.6,0.07669021190716448,0.06114202647701797,0.6,true,false,0.6,false,0.0608695652173913,0.6261409668089843,false,0,true,vk.com
false,false,true,0.09731543624161074,0.272452068617558,0.04548157050165013,0,true,true,0.7,false,0.05838509316770185,0.05416506080545498,false,0.5555555555555556,informatissimo.net,infantbaptism.net
false,false,true,0.6,0.6,0.040963624469275754,0.6,true,false,0.6,false,0.0608695652173913,0.6261409668089843,false,0.8571428571428571,bikebandit.com,biobandit.com
false,false,true,0.6,0.6,0.040963624469275754,0.6,true,false,0.6,false,0.0608695652173913,0.6261409668089843,false,0.8571428571428571,bikebandit.com,biobandit.com
false,false,true,0.09731543624161074,0.272452068617558,0.07053698076214747,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5,vitalitymedical.com,jiibli.muhamedkhalid.com
false,false,true,0.6,0.6,0.11160092810655192,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6875,daily-cyprus.com,luxe-cyprus.com
false,false,true,0.09731543624161074,0.272452068617558,0.1204439040822253,0,true,true,0.7,false,0.09316770186335403,0.015997263076953684,false,0.7272727272727273,fabet.info,fanxtv.info
false,false,true,0.09731543624161074,0.272452068617558,0.1204439040822253,0,true,true,0.7,false,0.09316770186335403,0.015997263076953684,false,0.7272727272727273,fabet.info,fanxtv.info
false,false,true,0.3098434004474273,0.06659939455095863,0.04675762780951274,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,rcskjc.com,bcskntc.com
false,false,true,0.3098434004474273,0.06659939455095863,0.04675762780951274,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,rcskjc.com,bcskntc.com
false,false,true,0.6,0.04944500504540868,0.06068795014637822,0.7853864796140958,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6875,suramericana.com,suraseyidova.com
false,false,true,0.6,0.6,0.062329579663892964,0.12260173157158794,true,true,0.7,false,0.012422360248447204,0.006161880625006783,false,0.7142857142857143,artsticker.app,art-sticker.fr
false,false,true,0.6,0.6,0.093511714970722,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7692307692307693,snapp-box.com,app.box.com
false,false,true,0.6,0.6,0.04436589803024312,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6363636363636364,translateplus.com,translate.sogoucdn.com
false,false,true,0.6,0.6,0.04786595730045906,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8076923076923077,colesgroup.sharepoint.com,attechgroup.sharepoint.com
false,false,true,0.09731543624161074,0.272452068617558,0.05422597726037336,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.65,nzwarriors.com,virginiawarriors.com
false,false,true,0.412751677852349,0.06559031281533804,0.10079262924424133,0.7296447171241651,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.625,hallpass.com,phx.blewpass.com
false,false,true,0.412751677852349,0.06559031281533804,0.10079262924424133,0.7296447171241651,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.625,hallpass.com,phx.blewpass.com
false,false,true,0.3098434004474273,0.06659939455095863,0.05972670069496678,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6296296296296297,shivanienterprises.com,www.honeysaienterprises.com
false,false,true,0.3098434004474273,0.06659939455095863,0.05972670069496678,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6296296296296297,shivanienterprises.com,www.honeysaienterprises.com
false,false,true,0.6,0.6,0.05536200303342555,0.6,true,true,0.7,false,0.034782608695652174,0.020345799825584484,false,0.8571428571428571,spbu.ru,www.tortik.spb.ru
false,false,true,0.6,0.6,0.054642611223112605,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,emsi-lobo.firebaseapp.com
false,false,true,0.6,0.6,0.060128058831266956,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,foresta-mod.firebaseapp.com
false,false,true,0.6,0.6,0.02117962051691317,0.6,true,false,0.3,false,0.017391304347826087,0.0004882876949053275,false,0,true,s.id
false,false,true,0.6,0.6,0.05536200303342555,0.6,true,true,0.7,false,0.034782608695652174,0.020345799825584484,false,0.8571428571428571,spbu.ru,www.tortik.spb.ru
false,false,true,0.09731543624161074,0.272452068617558,0.06581198078239134,0,true,true,0.7,false,0.017391304347826087,0.007278747552671586,false,0.5,skyroom.online,www.luckycoupon.online
false,false,true,0.6,0.6,0.046096883760175754,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6,eventsandadventures.com,plantsmansgardentours.com
false,false,true,0.6,0.4571140262361251,0.8999715613943446,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.3333333333333333,1198.cn,173.199.186.15
false,false,true,0.09731543624161074,0.272452068617558,0.060728878354806524,0,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7058823529411765,lankaenews.com,waynedalenews.com
false,false,true,0.6,0.25630676084762866,0.05728269556949677,0.6,true,true,0.7,false,0.2894409937888199,0.0007994190412082567,false,0.5294117647058824,coins.asia,jeticdesigns.asia
false,false,true,0.6,0.6,0.04084061479113651,0.6,true,true,0.7,false,0.0024844720496894407,0.0008674715144300056,false,0.6842105263157895,rhein-consulting.de,brainsconsulting.ro
false,false,true,0.6,0.6,0.04084061479113651,0.6,true,true,0.7,false,0.0024844720496894407,0.0008674715144300056,false,0.6842105263157895,rhein-consulting.de,brainsconsulting.ro
false,false,true,0.6,0.6,0.04979666630694873,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.7,securesuite.co.uk,securecuserver.co.uk
false,false,true,0.6,0.04944500504540868,0.05499078614746541,0.7853864796140958,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6111111111111112,www-creators.com,www.reddotarms.com
false,false,true,0.09731543624161074,0.272452068617558,0.14268818766877828,0,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,bharattrend.com,4sharedtrend.com
false,false,true,0.09731543624161074,0.272452068617558,0.14268818766877828,0,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,bharattrend.com,4sharedtrend.com
false,false,true,0.3098434004474273,0.06659939455095863,0.06188411941591827,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6,www.no.com,www.bcskntc.com
false,false,true,0.6,0.6,0.051833925653069574,0.6,true,true,0.5,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,iimb.ac.in,skhmcb.ac.in
false,false,true,0.3098434004474273,0.06659939455095863,0.07955232851239036,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5185185185185185,merchantmaverick.com,merveyilmazericmimarlik.com
false,false,true,0.6,0.6,0.07213958278972867,0.6,true,false,0.6,false,0.13167701863354037,0.0005306545338595977,false,0.5,appsiphone.org,icloud.com.apple-findmyiphone.world
false,false,true,0.09731543624161074,0.272452068617558,0.07496098040841205,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5,dashnexpages.com,www.kashmir-packages.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.9222155218339814,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.2857142857142857,1198.cn,35.199.84.117
false,false,true,0.6,0.6,0.055822019196720744,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,sonne-medoon.firebaseapp.com
false,false,true,0.6,0.6,0.062247932609811714,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,fene-modi.firebaseapp.com
false,false,true,0.6,0.6,0.05902528393325058,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,dogo-lema.firebaseapp.com
false,false,true,0.6,0.6,0.05519483964532171,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,print-mara.firebaseapp.com
false,false,true,0.6,0.6,0.060128058831266956,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,foresta-mod.firebaseapp.com
false,false,true,0.6,0.6,0.04979666630694873,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.7,securesuite.co.uk,securecuserver.co.uk
false,false,true,0.6,0.16851664984863773,0.1469940951147268,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5,algonquincollege.com,sanjoaquinvalleybrewfest.com
false,false,true,0.6,0.6,0.06349950925121894,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.65,labellamafia.com.br,lagelijundiai.com.br
false,false,true,0.6,0.6,0.04156457755476885,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.5833333333333334,unimus.ac.id,unitus.mk.ua
false,false,true,0.6,0.04944500504540868,0.10532732612920553,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.8,onohosting.com,evoxhosting.com
false,false,true,0.6,0.6,0.02214792938861881,0.6,true,false,0.6,false,0.003726708074534161,0.0005792198087350827,false,0.625,bsale.cl,caal.cl
false,false,true,0.6,0.6,0.07213958278972867,0.6,true,false,0.6,false,0.13167701863354037,0.0005306545338595977,false,0.5,appsiphone.org,icloud.com.apple-findmyiphone.world
false,false,true,0.3098434004474273,0.06659939455095863,0.06310346375899212,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5909090909090909,free-elements.com,www.preeteshevents.com
false,false,true,0.6,0.6,0.02117962051691317,0.6,true,false,0.6,false,0.017391304347826087,0.0004882876949053275,false,0,true,s.id
false,false,true,0.6,0.4571140262361251,0.06189130746879134,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.6923076923076923,swiftic.com,www.ftitc.com
false,false,true,0.6,0.6,0.04710573372494851,0.6,true,false,0.7,false,0.02857142857142857,0.002266473163063276,false,0.6923076923076923,odisha.gov.in,odishainfo.in
false,false,true,0.6,0.6,0.21842442236223544,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8181818181818182,ppsport.com,xag42asz.appspot.com
false,false,true,0.6,0.6,0.047415889631382754,0.12260173157158794,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,regions.com,regiscoyne.com
false,false,true,0.6,0.6,0.047415889631382754,0.12260173157158794,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,regions.com,regiscoyne.com
false,false,true,0.6,0.6,0.047415889631382754,0.12260173157158794,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7142857142857143,regions.com,regiscoyne.com
false,false,true,0.3098434004474273,0.06659939455095863,0.06310346375899212,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5909090909090909,free-elements.com,www.preeteshevents.com
false,false,true,0.6,0.6,0.30447606087014245,0.6,true,true,0.7,false,0,0.0008466037183325646,false,0.6666666666666666,smp.no,9m.no
false,false,true,0.6,0.6,0.4855648315940964,0.6,false,0,0.7,false,0.022360248447204967,0.0013471213101310644,false,0,true,m636864y.beget.tech
false,false,true,0.6,0.6,0.46654557650458256,0.6,false,0,0.7,false,0.022360248447204967,0.0013471213101310644,false,0,true,b77541k0.beget.tech
false,false,true,0.6,0.6,0.07747606931877271,0.6,true,false,0.3,false,0.6,2.4435358427917003e-9,false,0.7777777777777778,ozyegin.edu.tr,lms.ozyegin.edu.tr
false,false,true,0.6,0.6,0.07747606931877271,0.6,true,false,0.3,false,0.6,2.4435358427917003e-9,false,0.7777777777777778,ozyegin.edu.tr,lms.ozyegin.edu.tr
false,false,true,0.6,0.6,0.04979666630694873,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.7,securesuite.co.uk,securecuserver.co.uk
false,false,true,0.6,0.3955600403632694,0.03665209361234507,0.4158915389701272,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.8,adoist.com,edoism.com
false,false,true,0.6,0.6,0.08450077942839695,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,nourizadeh.com,www.nonaisazeh.com
false,false,true,0.6,0.6,0.08450077942839695,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,nourizadeh.com,www.nonaisazeh.com
false,false,true,0.6,0.6,0.07054868300962808,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5714285714285714,manager-go.com,semanadeliderazgo.com
false,false,true,0.6,0.6,0.26599750585075227,0.6,true,true,0.7,false,0,0.00605276453194692,false,0.5,xn--ob-eka.se,xn--ltappen-80a.se
false,false,true,0.6,0.6,0.07894684144743133,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5,wolterskluwer.com,www.arlberg-skifuehrer.com
false,false,true,0.6,0.6,0.46637639115549934,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5555555555555556,showrand.com,showmore.a3579.com
false,false,true,0.6,0.6,0.032426439539333406,0.6,true,true,0.7,false,0.0024844720496894407,0.0017790692136210914,false,0.47368421052631576,globalprocessing.ae,rege.opriessnig.at
false,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.7333333333333333,dugoogle.com,docs.google.com
false,false,true,0.6,0.3955600403632694,0.05051341582649432,0.4158915389701272,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,tinyurl.com
false,false,true,0.6,0.6,0.07284088152964782,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.8,sharedcount.com,bbfunding-my.sharepoint.com
false,false,true,0.6,0.6,0.05956214898653316,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.8,sharedcount.com,coastwholesaleappliances-my.sharepoint.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.11447264420361941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8181818181818182,ppsport.com,vdsg2fasz.appspot.com
false,false,true,0.6,0.04944500504540868,0.05051319980277699,0.7853864796140958,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,yekbot.com,shrekbot.com
false,false,true,0.6,0.6,0.03804804237097939,0.6,true,true,0.7,false,0,0.00605276453194692,false,0.5555555555555556,oadministrador.com,admin.baragor.se
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.4399596367305752,0.07750733107509963,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5909090909090909,techlivewire.com,hwtswecy.livedrive.com
false,false,true,0.6,0.6,0.06441058681294157,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,dag-mot-lan.firebaseapp.com
false,false,true,0.6,0.6,0.055113680334689504,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,sen-manole.firebaseapp.com
false,false,true,0.6,0.6,0.056416655474104786,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,sendo-meso.firebaseapp.com
false,false,true,0.6,0.6,0.056152879402374845,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,eusa-lombo.firebaseapp.com
false,false,true,0.6,0.6,0.061161628286518485,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,vidmateapp.com,sunge-ode.firebaseapp.com
false,false,true,0.09731543624161074,0.272452068617558,0.07233610982227018,0,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.625,buxsurveys.com,www.surveyol.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.04598789513454809,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.7727272727272727,msadatasolutions.co.uk,datelsolutions.co.uk
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.06452582131666833,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6,wordoid.com,www.voipoid.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.045680483218686715,0.6,true,true,0.7,false,0.006211180124223602,0.000002256198094844337,false,1,sia.eu,sia.cv
false,false,true,0.6,0.6,0.045680483218686715,0.6,true,true,0.7,false,0.006211180124223602,0.000002256198094844337,false,1,sia.eu,sia.cv
false,false,true,0.6,0.6,0.06452582131666833,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6,wordoid.com,www.voipoid.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.04089052159151826,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0,true,storage.cloud.google.com
false,false,true,0.6,0.6,0.04089052159151826,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0,true,storage.cloud.google.com
false,false,true,0.6,0.6,0.04050423393466931,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7368421052631579,accountingtools.com,accounts.google.com
false,false,true,0.6,0.6,0.0632018849747941,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6190476190476191,wernerelektrik.com,www.mncelektronik.com
false,false,true,0.6,0.6,0.05041382913595418,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.6875,driverguide.com,drive.google.com
false,false,true,0.6,0.6,0.9072149497605819,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.2857142857142857,6070.az,186.75.130.46
false,false,true,0.6,0.6,0.6318119246976897,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.3333333333333333,656463.com,45.64.1.215
false,false,true,0.6,0.6,0.6318119246976897,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.3333333333333333,656463.com,45.64.1.215
false,false,true,0.6,0.6,0.07219211543252127,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.8,sharedcount.com,langsjoelab-my.sharepoint.com
false,false,true,0.6,0.6,0.06064251782057289,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.75,cand.com.vn,daddy.com.vn
false,false,true,0.09731543624161074,0.272452068617558,0.06107152962656005,0,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5714285714285714,xhamstercams.com,www.mysummercamps.com
false,false,true,0.6,0.6,0.023910049364237535,0.6,true,false,0.3,false,0,0.0000016901122912642596,false,0,true,d.pr
false,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7333333333333333,dugoogle.com,docs.google.com
false,false,true,0.6,0.6,0.02214792938861881,0.6,true,false,0.3,false,0.003726708074534161,0.0005792198087350827,false,0.625,bsale.cl,caal.cl
false,false,true,0.6,0.3955600403632694,0.05085637991313832,0.4158915389701272,true,true,0.7,false,0.018633540372670804,0.04236114144319666,false,0.5,estatesales.org,test.bayoucitybadges.org
false,false,true,0.6,0.3955600403632694,0.05085637991313832,0.4158915389701272,true,true,0.7,false,0.018633540372670804,0.04236114144319666,false,0.5,estatesales.org,test.bayoucitybadges.org
false,false,true,0.6,0.6,0.04156457755476885,0.6,true,true,0.6,false,0.6,2.4435358427917003e-9,false,0.5833333333333334,unimus.ac.id,unitus.mk.ua
false,false,true,0.6,0.6,0.04156457755476885,0.6,true,true,0.6,false,0.6,2.4435358427917003e-9,false,0.5833333333333334,unimus.ac.id,unitus.mk.ua
false,false,true,0.6,0.6,0.18805695008473863,0.6,true,true,0.7,false,0.034782608695652174,0.020345799825584484,false,0.625,meteoservice.ru,www.m8service.ru
